-1.9728342e6	3.2411495e6	-6.644468e6	-6781.8984	1130.5864	2680.845	-127254.88	4.934515e6	-5.76065e6	6063.395	3783.6438	2060.4624	3.500399e6	7.8743665e6	-1.8063204e6	4209.6025	-2139.262	4286.954	4.3927965e6	-2.7902632e6	-4.2062975e6	1367.493	7001.5547	-4297.032	869478.1	5.061238e6	6.041891e6	-664.0182	-5390.354	4603.3257	6.1588095e6	-928270.1	5.41766e6	-149.72353	-6572.936	-1931.4347	-30852.195	-7.947166e6	-1.6560272e6	1517.1083	1244.7228	-6675.7354	-6.7331565e6	598342.06	2.8792262e6	-2388.5913	-1941.9584	-7019.9893	185480.42	-4.468344e6	-7.0862965e6	5739.221	3021.997	-1817.4587	2.6990742e6	3.0082195e6	6.631549e6	6777.138	-1949.7803	-1741.2598
-1.9836852e6	3.2429585e6	-6.6401785e6	-6779.09	1125.9722	2690.3047	-117553.445	4.940569e6	-5.7573535e6	6063.581	3776.4358	2068.8774	3.5071342e6	7.8709435e6	-1.7994612e6	4206.3315	-2146.6199	4288.642	4.3949845e6	-2.7790608e6	-4.2131725e6	1358.1423	7007.494	-4288.0786	868415.7	5.0526135e6	6.049256e6	-665.1304	-5396.828	4595.597	6.15857e6	-938786.8	5.4145695e6	-156.7061	-6571.884	-1937.5769	-28424.822	-7.9451745e6	-1.6667085e6	1517.145	1254.1968	-6673.7607	-6.7369785e6	595234.94	2.8679942e6	-2377.765	-1942.9205	-7024.619	194663.17	-4.463509e6	-7.0892045e6	5739.02	3026.8406	-1809.7776	2.7099175e6	3.0051e6	6.628763e6	6773.4634	-1953.8763	-1750.2893
-1.9945318e6	3.24476e6	-6.635874e6	-6776.265	1121.355	2699.7585	-107851.72	4.946611e6	-5.754043e6	6063.7524	3769.2224	2077.2832	3.5138645e6	7.867509e6	-1.7925994e6	4203.0527	-2153.9788	4290.3247	4.3971575e6	-2.7678488e6	-4.2200335e6	1348.7916	7013.4067	-4279.1147	867351.5	5.0439785e6	6.056609e6	-666.2412	-5403.2915	4587.859	6.158319e6	-949301.8	5.4114695e6	-163.691	-6570.8193	-1943.718	-25997.39	-7.9431675e6	-1.6773865e6	1517.179	1263.6676	-6671.7744	-6.740783e6	592126.25	2.856755e6	-2366.9272	-1943.878	-7029.233	203845.61	-4.458666e6	-7.0921e6	5738.809	3031.6785	-1802.0936	2.720755e6	3.0019738e6	6.6259625e6	6769.7734	-1957.9678	-1759.3145
-2.0053739e6	3.2465542e6	-6.6315545e6	-6773.4253	1116.7349	2709.207	-98149.71	4.952642e6	-5.7507195e6	6063.91	3762.004	2085.6802	3.5205892e6	7.864063e6	-1.7857349e6	4199.765	-2161.3389	4292.0015	4.399316e6	-2.7566272e6	-4.22688e6	1339.4409	7019.293	-4270.1406	866285.5	5.035333e6	6.0639495e6	-667.3507	-5409.743	4580.112	6.158057e6	-959815.1	5.4083595e6	-170.67818	-6569.742	-1949.8578	-23569.904	-7.941146e6	-1.6880614e6	1517.21	1273.1353	-6669.775	-6.74457e6	589016.06	2.845508e6	-2356.0784	-1944.831	-7033.8306	213027.7	-4.4538155e6	-7.0949835e6	5738.5884	3036.511	-1794.4069	2.7315868e6	2.998841e6	6.6231475e6	6766.0693	-1962.0547	-1768.3352
-2.0162112e6	3.248341e6	-6.62722e6	-6770.57	1112.112	2718.65	-88447.46	4.958661e6	-5.7473825e6	6064.053	3754.7803	2094.0679	3.527309e6	7.8606045e6	-1.7788678e6	4196.4697	-2168.7004	4293.6733	4.401459e6	-2.7453962e6	-4.2337125e6	1330.0903	7025.152	-4261.1562	865217.75	5.0266775e6	6.071278e6	-668.4588	-5416.184	4572.355	6.157784e6	-970326.75	5.4052395e6	-177.66766	-6568.653	-1955.9965	-21142.37	-7.939109e6	-1.698733e6	1517.238	1282.5997	-6667.763	-6.7483395e6	585904.3	2.834254e6	-2345.2185	-1945.7794	-7038.412	222209.44	-4.448957e6	-7.0978545e6	5738.3574	3041.3381	-1786.717	2.7424125e6	2.9957018e6	6.620318e6	6762.351	-1966.1371	-1777.3513
-2.0270442e6	3.2501205e6	-6.62287e6	-6767.6987	1107.4863	2728.0872	-78744.98	4.964669e6	-5.744032e6	6064.182	3747.5513	2102.4463	3.5340232e6	7.8571345e6	-1.7719979e6	4193.1655	-2176.0632	4295.3394	4.403587e6	-2.734156e6	-4.24053e6	1320.7397	7030.9844	-4252.162	864148.2	5.0180115e6	6.0785935e6	-669.56555	-5422.6143	4564.589	6.1575e6	-980836.56	5.40211e6	-184.65941	-6567.551	-1962.1337	-18714.787	-7.9370565e6	-1.7094014e6	1517.2632	1292.0609	-6665.739	-6.752092e6	582791.06	2.8229925e6	-2334.3474	-1946.7233	-7042.978	231390.81	-4.444091e6	-7.1007135e6	5738.1167	3046.16	-1779.0244	2.7532322e6	2.9925558e6	6.6174745e6	6758.618	-1970.2148	-1786.3629
-2.0378725e6	3.2518925e6	-6.618505e6	-6764.812	1102.8579	2737.5188	-69042.28	4.970665e6	-5.740668e6	6064.297	3740.3174	2110.816	3.5407322e6	7.853653e6	-1.7651252e6	4189.8535	-2183.4272	4297.0	4.4057e6	-2.7229065e6	-4.2473335e6	1311.3893	7036.79	-4243.158	863076.94	5.0093355e6	6.085897e6	-670.67096	-5429.033	4556.8135	6.1572045e6	-991344.6	5.3989705e6	-191.65344	-6566.437	-1968.2697	-16287.167	-7.9349895e6	-1.7200666e6	1517.2855	1301.5189	-6663.7017	-6.755827e6	579676.3	2.8117238e6	-2323.4653	-1947.6626	-7047.528	240571.8	-4.439217e6	-7.10356e6	5737.8657	3050.9763	-1771.329	2.764046e6	2.9894035e6	6.614616e6	6754.8706	-1974.2881	-1795.3701
-2.0486962e6	3.253657e6	-6.614125e6	-6761.9097	1098.2267	2746.9446	-59339.406	4.9766495e6	-5.7372905e6	6064.3975	3733.0786	2119.1763	3.5474362e6	7.8501595e6	-1.7582501e6	4186.533	-2190.7925	4298.6553	4.4077985e6	-2.7116478e6	-4.2541225e6	1302.0392	7042.569	-4234.144	862003.8	5.000649e6	6.093188e6	-671.77496	-5435.441	4549.0283	6.156898e6	-1.00185094e6	5.3958215e6	-198.64972	-6565.3105	-1974.4044	-13859.51	-7.932907e6	-1.7307285e6	1517.3049	1310.9736	-6661.6523	-6.7595445e6	576560.06	2.8004478e6	-2312.572	-1948.5973	-7052.0615	249752.39	-4.4343355e6	-7.106394e6	5737.605	3055.787	-1763.6307	2.7748538e6	2.9862445e6	6.6117435e6	6751.1084	-1978.3567	-1804.3727
-2.0595152e6	3.255414e6	-6.60973e6	-6758.992	1093.5925	2756.3647	-49636.37	4.9826225e6	-5.7339e6	6064.484	3725.8347	2127.5273	3.5541345e6	7.8466545e6	-1.7513722e6	4183.204	-2198.159	4300.305	4.4098815e6	-2.7003795e6	-4.2608975e6	1292.6892	7048.321	-4225.12	860929.0	4.9919525e6	6.1004665e6	-672.8776	-5441.8374	4541.2344	6.15658e6	-1.01235544e6	5.3926625e6	-205.64825	-6564.1714	-1980.5378	-11431.822	-7.9308095e6	-1.7413871e6	1517.3214	1320.425	-6659.5903	-6.7632445e6	573442.3	2.7891645e6	-2301.6677	-1949.5273	-7056.579	258932.56	-4.429446e6	-7.109216e6	5737.3345	3060.5925	-1755.9296	2.7856555e6	2.9830792e6	6.6088565e6	6747.3325	-1982.4207	-1813.3706
-2.0703296e6	3.2571638e6	-6.6053195e6	-6756.0586	1088.9558	2765.7793	-39933.2	4.9885835e6	-5.730496e6	6064.5557	3718.5857	2135.8694	3.5608278e6	7.843137e6	-1.7444918e6	4179.8667	-2205.5266	4301.9497	4.41195e6	-2.6891022e6	-4.2676575e6	1283.3395	7054.046	-4216.0864	859852.4	4.9832455e6	6.1077325e6	-673.9789	-5448.223	4533.4307	6.156251e6	-1.0228581e6	5.3894935e6	-212.64903	-6563.0205	-1986.6699	-9004.107	-7.9286965e6	-1.7520425e6	1517.3351	1329.8733	-6657.5156	-6.7669275e6	570323.06	2.777874e6	-2290.7524	-1950.4529	-7061.0806	268112.28	-4.424549e6	-7.112025e6	5737.0537	3065.3926	-1748.2256	2.7964512e6	2.9799075e6	6.605955e6	6743.5415	-1986.4801	-1822.364
-2.0811394e6	3.2589062e6	-6.6008945e6	-6753.1094	1084.3162	2775.188	-30229.908	4.9945335e6	-5.7270785e6	6064.614	3711.3315	2144.2021	3.5675155e6	7.8396085e6	-1.7376086e6	4176.5215	-2212.8955	4303.589	4.4140035e6	-2.6778158e6	-4.2744035e6	1273.9901	7059.7446	-4207.0425	858774.0	4.974528e6	6.114986e6	-675.0788	-5454.597	4525.618	6.1559105e6	-1.03335894e6	5.386315e6	-219.65202	-6561.857	-1992.8008	-6576.3716	-7.926569e6	-1.7626945e6	1517.3458	1339.3181	-6655.4287	-6.7705925e6	567202.3	2.7665762e6	-2279.826	-1951.3737	-7065.566	277291.56	-4.4196445e6	-7.1148225e6	5736.763	3070.1873	-1740.5188	2.807241e6	2.976729e6	6.6030395e6	6739.7363	-1990.5348	-1831.3528
-2.0919444e6	3.260641e6	-6.596454e6	-6750.145	1079.6738	2784.591	-20526.527	5.0004715e6	-5.723648e6	6064.6577	3704.0728	2152.5256	3.574198e6	7.8360675e6	-1.7307229e6	4173.1675	-2220.2659	4305.2227	4.416042e6	-2.6665202e6	-4.2811345e6	1264.6412	7065.416	-4197.9893	857693.9	4.965801e6	6.122227e6	-676.17725	-5460.9604	4517.796	6.155559e6	-1.04385794e6	5.3831265e6	-226.65724	-6560.681	-1998.9302	-4148.6187	-7.924426e6	-1.7733432e6	1517.3536	1348.7596	-6653.329	-6.7742405e6	564080.1	2.7552712e6	-2268.8887	-1952.2899	-7070.035	286470.4	-4.414732e6	-7.117607e6	5736.463	3074.9763	-1732.8093	2.8180245e6	2.9735442e6	6.600109e6	6735.917	-1994.585	-1840.3369
-2.1027445e6	3.2623685e6	-6.591999e6	-6747.165	1075.0288	2793.9883	-10823.074	5.006398e6	-5.720204e6	6064.6875	3696.8088	2160.84	3.580875e6	7.8325155e6	-1.7238345e6	4169.805	-2227.6372	4306.8506	4.418065e6	-2.6552155e6	-4.2878515e6	1255.2927	7071.061	-4188.9263	856612.0	4.9570635e6	6.1294555e6	-677.2744	-5467.3125	4509.965	6.1551965e6	-1.054355e6	5.379928e6	-233.66466	-6559.4927	-2005.0582	-1720.8527	-7.922268e6	-1.7839885e6	1517.3585	1358.1979	-6651.217	-6.7778705e6	560956.5	2.7439592e6	-2257.9404	-1953.2017	-7074.4883	295648.75	-4.4098125e6	-7.1203795e6	5736.1523	3079.76	-1725.0969	2.828802e6	2.9703528e6	6.5971645e6	6732.083	-1998.6305	-1849.3163
-2.11354e6	3.2640885e6	-6.5875285e6	-6744.169	1070.3811	2803.3796	-1119.5734	5.012313e6	-5.7167465e6	6064.7036	3689.54	2169.1453	3.5875468e6	7.828951e6	-1.7169435e6	4166.4346	-2235.0098	4308.473	4.4200735e6	-2.6439018e6	-4.2945535e6	1245.9446	7076.679	-4179.854	855528.4	4.9483155e6	6.136671e6	-678.3701	-5473.6533	4502.124	6.1548225e6	-1.0648502e6	5.37672e6	-240.67427	-6558.292	-2011.1849	706.92096	-7.920095e6	-1.7946305e6	1517.3606	1367.6327	-6649.0923	-6.781483e6	557831.4	2.73264e6	-2246.9814	-1954.1086	-7078.925	304826.6	-4.4048845e6	-7.12314e6	5735.832	3084.538	-1717.3818	2.8395732e6	2.967155e6	6.594206e6	6728.235	-2002.6714	-1858.2911
-2.1243308e6	3.2658012e6	-6.583043e6	-6741.1577	1065.7306	2812.7651	8583.952	5.018216e6	-5.713276e6	6064.705	3682.2664	2177.4412	3.594213e6	7.825375e6	-1.71005e6	4163.0557	-2242.3833	4310.0903	4.422067e6	-2.632579e6	-4.3012415e6	1236.5972	7082.2705	-4170.772	854443.0	4.939558e6	6.1438745e6	-679.4645	-5479.983	4494.2744	6.1544375e6	-1.0753435e6	5.373502e6	-247.68608	-6557.0786	-2017.3103	3134.698	-7.9179065e6	-1.805269e6	1517.3597	1377.0641	-6646.955	-6.7850785e6	554704.8	2.7213138e6	-2236.0112	-1955.011	-7083.345	314003.9	-4.3999495e6	-7.1258875e6	5735.5015	3089.3108	-1709.664	2.8503385e6	2.9639508e6	6.5912325e6	6724.372	-2006.7075	-1867.2612
-2.1351165e6	3.2675065e6	-6.5785425e6	-6738.131	1061.0774	2822.1448	18287.48	5.024108e6	-5.709792e6	6064.6924	3674.9878	2185.7278	3.600874e6	7.8217875e6	-1.7031539e6	4159.6685	-2249.7583	4311.7017	4.4240455e6	-2.6212475e6	-4.3079145e6	1227.2502	7087.835	-4161.68	853355.8	4.93079e6	6.1510655e6	-680.5575	-5486.302	4486.4155	6.1540415e6	-1.0858348e6	5.3702745e6	-254.70006	-6555.853	-2023.4343	5562.4736	-7.9157035e6	-1.8159041e6	1517.356	1386.4922	-6644.8057	-6.788656e6	551576.75	2.7099805e6	-2225.0303	-1955.9087	-7087.7495	323180.72	-4.3950065e6	-7.128623e6	5735.1616	3094.078	-1701.9434	2.8610975e6	2.96074e6	6.588245e6	6720.495	-2010.7391	-1876.2266
-2.1458975e6	3.2692042e6	-6.574027e6	-6735.089	1056.4215	2831.5186	27990.988	5.029988e6	-5.7062945e6	6064.666	3667.7046	2194.0051	3.6075292e6	7.8181875e6	-1.6962551e6	4156.273	-2257.1343	4313.308	4.4260095e6	-2.609907e6	-4.3145735e6	1217.9039	7093.3726	-4152.579	852266.94	4.9220115e6	6.1582435e6	-681.64905	-5492.609	4478.5474	6.153634e6	-1.0963241e6	5.367037e6	-261.7162	-6554.615	-2029.5569	7990.243	-7.913485e6	-1.8265359e6	1517.3494	1395.9169	-6642.6436	-6.792216e6	548447.3	2.69864e6	-2214.0386	-1956.8018	-7092.137	332356.97	-4.390056e6	-7.1313465e6	5734.8115	3098.8396	-1694.22	2.8718502e6	2.9575228e6	6.585243e6	6716.6035	-2014.766	-1885.1871
-2.1566738e6	3.2708945e6	-6.5694965e6	-6732.031	1051.7631	2840.8862	37694.453	5.035856e6	-5.7027845e6	6064.6255	3660.4163	2202.2732	3.6141795e6	7.814576e6	-1.6893539e6	4152.8687	-2264.5117	4314.9087	4.427958e6	-2.5985575e6	-4.3212175e6	1208.5582	7098.8833	-4143.4688	851176.3	4.9132235e6	6.1654095e6	-682.73926	-5498.905	4470.67	6.153215e6	-1.1068115e6	5.3637895e6	-268.7345	-6553.3647	-2035.6781	10418.002	-7.9112515e6	-1.8371641e6	1517.3398	1405.3381	-6640.4688	-6.7957585e6	545316.44	2.6872925e6	-2203.0361	-1957.6902	-7096.509	341532.66	-4.385098e6	-7.134057e6	5734.451	3103.5957	-1686.4939	2.8825968e6	2.9542992e6	6.5822265e6	6712.6978	-2018.7882	-1894.143
-2.167445e6	3.2725772e6	-6.5649515e6	-6728.9575	1047.1018	2850.2483	47397.855	5.041713e6	-5.6992605e6	6064.571	3653.1233	2210.532	3.620824e6	7.810953e6	-1.68245e6	4149.456	-2271.8901	4316.5034	4.4298915e6	-2.5871992e6	-4.327847e6	1199.2134	7104.3677	-4134.349	850083.94	4.9044255e6	6.1725625e6	-683.828	-5505.19	4462.783	6.152785e6	-1.1172969e6	5.3605325e6	-275.75494	-6552.102	-2041.7979	12845.746	-7.909003e6	-1.8477889e6	1517.3275	1414.756	-6638.2817	-6.7992835e6	542184.1	2.6759382e6	-2192.0227	-1958.574	-7100.864	350707.78	-4.380132e6	-7.1367555e6	5734.081	3108.3464	-1678.765	2.8933372e6	2.9510692e6	6.579196e6	6708.778	-2022.8057	-1903.094
-2.1782112e6	3.2742525e6	-6.560391e6	-6725.8687	1042.438	2859.6042	57101.168	5.047558e6	-5.695724e6	6064.5024	3645.8257	2218.7815	3.627463e6	7.807318e6	-1.6755436e6	4146.035	-2279.2698	4318.0933	4.4318105e6	-2.5758322e6	-4.334462e6	1189.8691	7109.8247	-4125.22	848989.8	4.895617e6	6.179703e6	-684.9154	-5511.4634	4454.8877	6.152344e6	-1.1277802e6	5.3572655e6	-282.7775	-6550.8267	-2047.9161	15273.47	-7.9067395e6	-1.8584101e6	1517.3121	1424.1703	-6636.0825	-6.8027905e6	539050.44	2.6645768e6	-2180.9988	-1959.453	-7105.202	359882.3	-4.3751585e6	-7.1394415e6	5733.701	3113.0916	-1671.0336	2.9040712e6	2.9478328e6	6.576151e6	6704.8438	-2026.8185	-1912.0403
-2.1889728e6	3.2759205e6	-6.5558155e6	-6722.764	1037.7715	2868.954	66804.375	5.053391e6	-5.692174e6	6064.42	3638.5232	2227.0217	3.6340968e6	7.803671e6	-1.6686346e6	4142.606	-2286.6504	4319.6772	4.433714e6	-2.5644568e6	-4.3410625e6	1180.5259	7115.2554	-4116.0825	847893.94	4.8867985e6	6.1868305e6	-686.0014	-5517.7256	4446.983	6.1518915e6	-1.1382616e6	5.353989e6	-289.8022	-6549.539	-2054.033	17701.17	-7.9044605e6	-1.8690278e6	1517.2941	1433.5812	-6633.8706	-6.80628e6	535915.3	2.6532085e6	-2169.9639	-1960.3274	-7109.5244	369056.25	-4.370178e6	-7.142115e6	5733.3115	3117.8313	-1663.2993	2.914799e6	2.9445898e6	6.573092e6	6700.895	-2030.8265	-1920.9817
-2.199729e6	3.277581e6	-6.551225e6	-6719.6445	1033.1023	2878.2979	76507.445	5.059213e6	-5.6886105e6	6064.323	3631.216	2235.2527	3.640725e6	7.8000125e6	-1.6617231e6	4139.1685	-2294.0322	4321.2554	4.435603e6	-2.5530722e6	-4.347648e6	1171.1833	7120.659	-4106.935	846796.3	4.8779705e6	6.193946e6	-687.086	-5523.9766	4439.069	6.1514275e6	-1.1487409e6	5.3507025e6	-296.829	-6548.2393	-2060.1484	20128.84	-7.902167e6	-1.879642e6	1517.273	1442.9886	-6631.646	-6.809752e6	532778.75	2.6418332e6	-2158.9185	-1961.1971	-7113.8306	378229.53	-4.365189e6	-7.1447765e6	5732.9116	3122.5654	-1655.5625	2.9255205e6	2.9413405e6	6.570018e6	6696.932	-2034.83	-1929.9183
-2.2104805e6	3.279234e6	-6.54662e6	-6716.509	1028.4307	2887.6357	86210.36	5.0650225e6	-5.685034e6	6064.2124	3623.904	2243.474	3.6473475e6	7.796342e6	-1.6548091e6	4135.722	-2301.4153	4322.8286	4.437477e6	-2.5416792e6	-4.354219e6	1161.8418	7126.036	-4097.779	845697.0	4.869132e6	6.2010485e6	-688.1692	-5530.2163	4431.146	6.150953e6	-1.159218e6	5.3474065e6	-303.8579	-6546.9263	-2066.2625	22556.477	-7.899858e6	-1.8902526e6	1517.249	1452.3925	-6629.409	-6.8132065e6	529640.8	2.630451e6	-2147.862	-1962.0621	-7118.1196	387402.2	-4.360193e6	-7.1474255e6	5732.502	3127.294	-1647.8229	2.9362355e6	2.9380848e6	6.5669305e6	6692.955	-2038.8286	-1938.85
-2.221227e6	3.2808792e6	-6.5419995e6	-6713.358	1023.7563	2896.9675	95913.1	5.070821e6	-5.6814445e6	6064.088	3616.5876	2251.6863	3.6539648e6	7.79266e6	-1.6478926e6	4132.268	-2308.7993	4324.396	4.439336e6	-2.5302775e6	-4.3607755e6	1152.5011	7131.3857	-4088.6133	844595.94	4.8602835e6	6.208138e6	-689.251	-5536.4443	4423.214	6.1504665e6	-1.1696931e6	5.3441005e6	-310.88892	-6545.6016	-2072.375	24984.074	-7.8975345e6	-1.9008596e6	1517.2222	1461.7928	-6627.1597	-6.816643e6	526501.56	2.619062e6	-2136.7954	-1962.9225	-7122.392	396574.22	-4.3551895e6	-7.150062e6	5732.0825	3132.0168	-1640.0807	2.9469442e6	2.9348225e6	6.563828e6	6688.964	-2042.8225	-1947.7769
-2.2319682e6	3.2825175e6	-6.5373645e6	-6710.1914	1019.07935	2906.2932	105615.64	5.0766075e6	-5.677842e6	6063.9497	3609.2666	2259.889	3.6605765e6	7.7889655e6	-1.6409736e6	4128.8047	-2316.1846	4325.9575	4.44118e6	-2.5188672e6	-4.3673175e6	1143.1615	7136.7095	-4079.439	843493.1	4.8514255e6	6.2152155e6	-690.3313	-5542.6616	4415.2725	6.149969e6	-1.1801661e6	5.3407845e6	-317.92197	-6544.2637	-2078.4858	27411.63	-7.8951955e6	-1.9114631e6	1517.1924	1471.1897	-6624.898	-6.820062e6	523360.88	2.6076662e6	-2125.7178	-1963.7781	-7126.6484	405745.53	-4.350178e6	-7.152686e6	5731.653	3136.7344	-1632.3358	2.9576465e6	2.931554e6	6.5607115e6	6684.958	-2046.8116	-1956.6987
-2.2427048e6	3.284148e6	-6.5327145e6	-6707.01	1014.39984	2915.6128	115317.96	5.0823825e6	-5.674226e6	6063.7974	3601.9407	2268.0823	3.6671825e6	7.78526e6	-1.634052e6	4125.3335	-2323.571	4327.5137	4.443009e6	-2.5074485e6	-4.3738445e6	1133.8229	7142.006	-4070.2556	842388.6	4.842557e6	6.22228e6	-691.4103	-5548.867	4407.3223	6.1494605e6	-1.1906369e6	5.337459e6	-324.95712	-6542.9136	-2084.5955	29839.139	-7.8928415e6	-1.922063e6	1517.1598	1480.583	-6622.624	-6.823463e6	520218.8	2.5962638e6	-2114.63	-1964.6289	-7130.888	414916.2	-4.3451595e6	-7.1552975e6	5731.2134	3141.4463	-1624.5884	2.9683425e6	2.9282792e6	6.557581e6	6680.938	-2050.7961	-1965.6157
-2.2534358e6	3.285771e6	-6.5280495e6	-6703.8125	1009.7178	2924.9263	125020.04	5.0881455e6	-5.670597e6	6063.631	3594.6104	2276.2664	3.673783e6	7.781542e6	-1.627128e6	4121.854	-2330.9585	4329.0645	4.444823e6	-2.4960212e6	-4.380357e6	1124.4855	7147.2754	-4061.0635	841282.3	4.833679e6	6.2293315e6	-692.48785	-5555.0615	4399.3633	6.1489405e6	-1.2011056e6	5.3341235e6	-331.99432	-6541.5513	-2090.7034	32266.594	-7.8904725e6	-1.9326591e6	1517.1243	1489.9727	-6620.3374	-6.8268465e6	517075.4	2.5848542e6	-2103.5312	-1965.4751	-7135.111	424086.12	-4.340133e6	-7.157897e6	5730.7637	3146.1528	-1616.8383	2.979032e6	2.9249978e6	6.554436e6	6676.904	-2054.776	-1974.5278
-2.264162e6	3.2873865e6	-6.5233695e6	-6700.5996	1005.03314	2934.2336	134721.84	5.093897e6	-5.666955e6	6063.4507	3587.2754	2284.441	3.680378e6	7.7778125e6	-1.6202015e6	4118.3657	-2338.347	4330.6094	4.446622e6	-2.4845858e6	-4.3868545e6	1115.149	7152.5186	-4051.8625	840174.4	4.824791e6	6.2363705e6	-693.56396	-5561.2446	4391.395	6.1484095e6	-1.2115721e6	5.3307785e6	-339.03357	-6540.1763	-2096.8098	34693.992	-7.8880885e6	-1.9432518e6	1517.0859	1499.3588	-6618.0386	-6.830212e6	513930.66	2.573438e6	-2092.422	-1966.3165	-7139.3174	433255.34	-4.3350995e6	-7.160484e6	5730.3047	3150.8535	-1609.0856	2.989715e6	2.9217102e6	6.551277e6	6672.8555	-2058.7507	-1983.4349
-2.274883e6	3.2889945e6	-6.518675e6	-6697.3716	1000.34595	2943.5347	144423.36	5.0996365e6	-5.6633e6	6063.2563	3579.936	2292.606	3.6869672e6	7.774071e6	-1.6132725e6	4114.8687	-2345.7366	4332.1484	4.4484065e6	-2.4731418e6	-4.3933375e6	1105.814	7157.7344	-4042.6528	839064.7	4.815893e6	6.2433965e6	-694.6387	-5567.4165	4383.4175	6.147867e6	-1.2220364e6	5.3274235e6	-346.07486	-6538.7886	-2102.9148	37121.332	-7.8856895e6	-1.9538406e6	1517.0447	1508.7413	-6615.727	-6.83356e6	510784.56	2.562015e6	-2081.3022	-1967.1532	-7143.507	442423.84	-4.330058e6	-7.1630585e6	5729.8354	3155.5488	-1601.3302	3.0003915e6	2.9184162e6	6.5481035e6	6668.793	-2062.7207	-1992.337
-2.2855988e6	3.290595e6	-6.513965e6	-6694.1274	995.65625	2952.8293	154124.58	5.1053645e6	-5.659632e6	6063.0483	3572.592	2300.7617	3.6935512e6	7.770318e6	-1.6063411e6	4111.364	-2353.1272	4333.682	4.450176e6	-2.4616892e6	-4.399806e6	1096.48	7162.924	-4033.4346	837953.25	4.806985e6	6.25041e6	-695.712	-5573.5767	4375.431	6.1473135e6	-1.2324984e6	5.324059e6	-353.1182	-6537.3887	-2109.018	39548.6	-7.8832755e6	-1.9644258e6	1517.0005	1518.1202	-6613.4033	-6.83689e6	507637.1	2.5505855e6	-2070.172	-1967.9851	-7147.6797	451591.56	-4.325009e6	-7.1656205e6	5729.356	3160.2383	-1593.5724	3.0110618e6	2.915116e6	6.5449155e6	6664.7163	-2066.686	-2001.2341
-2.2963092e6	3.2921882e6	-6.5092405e6	-6690.8687	990.964	2962.1182	163825.45	5.1110805e6	-5.6559505e6	6062.8267	3565.2437	2308.908	3.7001292e6	7.766553e6	-1.5994072e6	4107.85	-2360.519	4335.2104	4.45193e6	-2.4502288e6	-4.4062595e6	1087.1473	7168.0864	-4024.2075	836840.1	4.798067e6	6.257411e6	-696.7838	-5579.7256	4367.436	6.1467485e6	-1.2429582e6	5.3206845e6	-360.1635	-6535.976	-2115.1199	41975.8	-7.880847e6	-1.9750071e6	1516.9535	1527.4955	-6611.067	-6.8402025e6	504488.3	2.5391492e6	-2059.0315	-1968.8124	-7151.836	460758.53	-4.3199525e6	-7.1681705e6	5728.867	3164.9224	-1585.8119	3.0217252e6	2.9118092e6	6.5417135e6	6660.6255	-2070.6467	-2010.1262
-2.3070148e6	3.2937738e6	-6.5045015e6	-6687.5938	986.2693	2971.4004	173525.98	5.116785e6	-5.6522565e6	6062.591	3557.8906	2317.045	3.706702e6	7.762776e6	-1.5924709e6	4104.328	-2367.9119	4336.733	4.4536695e6	-2.4387598e6	-4.412698e6	1077.8159	7173.222	-4014.972	835725.25	4.7891395e6	6.264399e6	-697.85425	-5585.863	4359.432	6.146172e6	-1.2534158e6	5.3173005e6	-367.21085	-6534.5513	-2121.2202	44402.93	-7.878403e6	-1.9855849e6	1516.9036	1536.8671	-6608.7183	-6.8434965e6	501338.22	2.5277062e6	-2047.8805	-1969.6348	-7155.975	469924.72	-4.314889e6	-7.1707075e6	5728.368	3169.6008	-1578.0488	3.0323822e6	2.9084962e6	6.5384975e6	6656.5205	-2074.6023	-2019.0132
-2.3177148e6	3.2953518e6	-6.499747e6	-6684.3037	981.572	2980.6765	183226.12	5.1224775e6	-5.648549e6	6062.3413	3550.5332	2325.172	3.7132688e6	7.7589875e6	-1.5855321e6	4100.7974	-2375.3057	4338.2495	4.455394e6	-2.4272825e6	-4.419122e6	1068.486	7178.331	-4005.7278	834608.7	4.780202e6	6.271374e6	-698.9233	-5591.989	4351.419	6.1455845e6	-1.2638711e6	5.3139065e6	-374.26016	-6533.1133	-2127.3188	46829.973	-7.875944e6	-1.9961589e6	1516.8507	1546.235	-6606.3574	-6.8467735e6	498186.8	2.5162568e6	-2036.7191	-1970.4524	-7160.0977	479090.12	-4.3098175e6	-7.1732325e6	5727.8594	3174.2737	-1570.2832	3.0430328e6	2.9051768e6	6.535267e6	6652.4014	-2078.5532	-2027.8951
-2.3284098e6	3.2969222e6	-6.494978e6	-6680.9985	976.8723	2989.946	192925.88	5.1281585e6	-5.644829e6	6062.078	3543.1714	2333.29	3.71983e6	7.755187e6	-1.5785909e6	4097.2583	-2382.7007	4339.7607	4.4571035e6	-2.4157972e6	-4.425531e6	1059.1573	7183.413	-3996.475	833490.4	4.771255e6	6.278336e6	-699.99084	-5598.1035	4343.397	6.1449855e6	-1.274324e6	5.3105025e6	-381.3115	-6531.6636	-2133.4158	49256.934	-7.87347e6	-2.006729e6	1516.795	1555.5992	-6603.984	-6.850032e6	495034.1	2.5048005e6	-2025.5472	-1971.2653	-7164.2036	488254.7	-4.3047385e6	-7.175745e6	5727.3403	3178.941	-1562.5151	3.0536765e6	2.901851e6	6.5320225e6	6648.268	-2082.4995	-2036.772
